Source,Target,Weight
487,599,0.6874231287979583
487,593,0.6865507640413924
487,592,0.7173318997219857
487,589,0.7453437978560169
487,587,0.7251524915860081
487,579,0.7469388987094111
487,578,0.726043323563683
487,557,0.7093027964677551
487,553,0.7403457879212753
487,552,0.720044159915305
487,543,0.6920635130902216
487,535,0.7085851692001505
487,526,0.7204715470153834
487,521,0.7376639162377332
487,515,0.6842775369887859
487,511,0.7464418587812843
487,499,0.7413954782468024
487,492,0.7374036070742362
487,490,0.734585377084512
488,955,0.7172461488817582
488,924,0.7111932654676688
488,921,0.7299953315183376
488,915,0.7356309089609027
488,826,0.7326428659761075
488,807,0.7149750503964161
488,799,0.7061273863161558
488,775,0.7468835874033706
488,763,0.742844473929506
488,753,0.7405837546389489
488,638,0.7304144602467081
488,599,0.733240250035225
488,598,0.7465838007387356
488,545,0.7269177826851204
488,538,0.7442837517821213
488,521,0.7380557568222308
488,515,0.7410371734070729
489,987,0.7256397127986719
489,960,0.7383275007564515
489,952,0.7451507724331498
489,946,0.7496961371341491
489,943,0.7189694816423976
489,924,0.7162063016685716
489,921,0.7232107220642336
489,914,0.7369277781593261
489,901,0.7419929514564056
489,881,0.7415929403571379
489,855,0.7282364676955191
489,848,0.7134057910112841
489,831,0.7407199977613966
489,807,0.7173899037755185
489,802,0.7424856656187531
489,799,0.7404728930438848
489,787,0.7427787121936114
489,739,0.7491732933208808
489,732,0.7386131257794075
489,730,0.7434037981484043
489,728,0.7292252517668296
489,719,0.737231422476651
489,682,0.74675512092969
489,674,0.7165854216592992
489,657,0.7494605174238205
489,643,0.7287369659042399
489,620,0.7270193648751465
489,619,0.7275208424213186
489,600,0.7428424817076398
489,599,0.7421053535730839
489,594,0.7280597249334222
489,589,0.7275758400635833
489,588,0.7078843139724647
489,557,0.7322236743825815
489,553,0.7046202591789713
489,521,0.7172137828441263
489,515,0.7411546918751385
489,499,0.7483414378982695
490,994,0.7162676278241427
490,985,0.7145886433821226
490,960,0.6465407379556412
490,957,0.725237098761371
490,955,0.7118041354857894
490,952,0.7290508455758989
490,943,0.7458300871013954
490,937,0.749352853844522
490,929,0.7439221110078621
490,923,0.7222905385581886
490,915,0.6869695169441838
490,914,0.7477259827467119
490,911,0.7239404375034123
490,900,0.7450540829009309
490,899,0.7385039153814931
490,898,0.7337211384867651
490,889,0.7304874342015202
490,877,0.7007466089832602
490,870,0.7485462255124533
490,869,0.7346124549882096
490,867,0.7403004031999422
490,854,0.7336232479653472
490,849,0.7341347706095587
490,848,0.6996484361052083
490,801,0.7323523693728016
490,789,0.7073061498850732
490,787,0.7404738024880749
490,781,0.7223147620137875
490,777,0.7441596019112626
490,773,0.7312666775615325
490,758,0.7432061657749349
490,753,0.7301412618813545
490,735,0.7318471315715378
490,728,0.6963159129059395
490,726,0.7472929154419037
490,720,0.7469113348621037
490,719,0.7359775443428835
490,713,0.746027009139535
490,708,0.7225739974759735
490,690,0.7393188536062281
490,688,0.7377363659490839
490,686,0.7212228448043336
490,684,0.7258597740607892
490,682,0.7368279846184311
490,674,0.737573940099127
490,671,0.7337596183728532
490,660,0.6809183484924545
490,658,0.7225955207009653
490,652,0.7434359881546853
490,620,0.7476505054485288
490,619,0.6670961504821937
490,613,0.732369062914919
490,612,0.7333619263570706
490,609,0.7378865215050995
490,598,0.7014777590068417
490,592,0.6645180132495805
490,587,0.7203224015240837
490,585,0.7115181827638427
490,571,0.7323173401702265
490,547,0.7125520172594346
490,542,0.6887020724134445
490,540,0.702669755909574
490,523,0.7402944037730896
490,518,0.7443197738905116
490,496,0.7373073021033576
491,994,0.6974693587807298
491,955,0.7191288567499887
491,915,0.6773307873088632
491,846,0.7496231800789933
491,807,0.7075608436285112
491,753,0.7164339349291736
491,738,0.7492005541279073
491,598,0.728816173933426
491,563,0.7444532604303985
491,552,0.7336938831359007
491,529,0.7269978733870502
492,955,0.7132172702712143
492,924,0.7223478862968656
492,881,0.7361929681521838
492,807,0.7272167470784349
492,799,0.7344716857153643
492,682,0.7185635358336804
492,660,0.7388028978881065
492,598,0.7478862306605292
492,538,0.749509779344561
492,515,0.74995535956679
494,557,0.7453006265018869
496,881,0.7431017594172397
496,855,0.7481525180948325
496,816,0.7267777252073898
496,754,0.7439281403033091
496,744,0.7356877285915875
496,674,0.733577250986982
496,663,0.7390237412964366
496,657,0.7416994453951137
496,600,0.7149122335160804
496,527,0.7131592628353713
497,997,0.726280046233282
497,968,0.7443610286656659
497,960,0.7463311316234524
497,901,0.7017230558192963
497,881,0.7451334710100236
497,879,0.7188413437494894
497,877,0.7367833438882374
497,854,0.7434583182630682
497,837,0.7358451290594229
497,834,0.6995961638416844
497,826,0.7029181081299077
497,789,0.7457131716106788
497,748,0.7441830331330832
497,614,0.744880473415382
497,598,0.6833855946507504
497,588,0.7171666396914502
497,557,0.709195706734639
497,545,0.721850580870872
497,532,0.731661033440946
497,500,0.729532344520758
499,994,0.7349316333015246
499,945,0.7359359960261161
499,928,0.74854291734943
499,915,0.7320503708998675
499,879,0.7188202467427879
499,877,0.7481330897148101
499,838,0.7450264306011405
499,826,0.733147119190904
499,748,0.7484611265022709
499,737,0.7458669666353781
499,720,0.7288520589947199
499,710,0.7249280600941413
499,674,0.7373282085728429
499,659,0.7474668835576859
499,625,0.7111380757047199
499,602,0.7489525175687244
499,598,0.6965782888810754
499,567,0.7052524044825828
499,538,0.7352187769724429
499,531,0.7428318557546868
499,529,0.7193967780360419
500,997,0.7378428512882464
500,994,0.7043016055439268
500,993,0.73919123243633
500,991,0.73012629031882
500,987,0.734738875606031
500,955,0.7349183354874993
500,951,0.733616782426143
500,945,0.7257899296545494
500,937,0.7371748458857567
500,929,0.7409092166233805
500,900,0.7168531525742138
500,898,0.746793527530421
500,890,0.7252936048764996
500,877,0.7204774091087378
500,846,0.729085044501518
500,843,0.7459633234062554
500,842,0.6957965840310602
500,836,0.7299864770275628
500,829,0.7385917884724138
500,809,0.7393433156926313
500,807,0.7054567856692128
500,802,0.745483275074068
500,801,0.7077517379996144
500,791,0.7185084673518585
500,781,0.6875658933917308
500,744,0.7493540969795781
500,739,0.7380955551608048
500,716,0.7282487700207423
500,686,0.7048168483898903
500,664,0.7373066673508325
500,660,0.7286589307051616
500,619,0.7464247562165975
500,616,0.7122175263481768
500,609,0.7214014996467064
500,606,0.722112157032918
500,603,0.7442769903953331
500,600,0.722799393820759
500,598,0.692656669225142
500,597,0.7390918161647836
500,593,0.7234165772156577
500,577,0.7448690183073917
500,569,0.7358697327899837
500,567,0.7167876398334442
500,563,0.7160160962973297
500,562,0.7377049247129879
500,551,0.7437421188767394
500,547,0.7354224956872185
500,538,0.7011551305443868
500,531,0.7285791690194406
500,529,0.7366702415484435
500,527,0.7451193488837231
500,518,0.7172185419849832
500,505,0.693359700158846
502,970,0.717770998558351
502,943,0.7435762980094682
502,940,0.7099969748237288
502,881,0.6942156708230764
502,879,0.7263224002209691
502,870,0.7178570683405123
502,863,0.749250616302892
502,848,0.6995419288450583
502,839,0.7225206656464577
502,822,0.7441175531838878
502,781,0.7377237649390921
502,763,0.7425749607969439
502,755,0.7338642950288388
502,748,0.7143458790482153
502,733,0.7448138020394656
502,684,0.7220480275975768
502,598,0.7193303147236059
502,592,0.7458448516419834
502,557,0.7263581664148853
502,529,0.7479206104983683
503,955,0.7116439507154377
503,807,0.7293196459882701
503,598,0.7238564369232758
503,588,0.7112012412096309
503,557,0.7440417931427934
503,545,0.7461841463946771
503,508,0.749576989816716
504,853,0.7497673093260522
504,826,0.7302231939219774
504,687,0.7368650532712812
504,684,0.7385834108440918
504,625,0.7457368549803458
504,562,0.7496189709247535
505,980,0.722103573847642
505,970,0.6875926722108455
505,962,0.7376634966844889
505,960,0.6939738514510467
505,957,0.7459509395331022
505,955,0.7476032196276374
505,929,0.7103009661911868
505,921,0.6733153779856531
505,915,0.7430965394130699
505,913,0.7082939467709187
505,907,0.6921069585264132
505,893,0.720235469484191
505,888,0.7464359962049713
505,881,0.6751639725471821
505,870,0.7132067299162207
505,866,0.7429333098227743
505,863,0.7286313893084274
505,861,0.7479352975286173
505,858,0.7011604568793102
505,846,0.7431544295722932
505,839,0.7002580837480028
505,836,0.7294392629588087
505,835,0.7458072346277829
505,826,0.7094505120013957
505,807,0.6991006438913169
505,800,0.7431027217374585
505,799,0.7165414259701739
505,787,0.7197572971705976
505,783,0.7332773725186685
505,781,0.7442091181885849
505,765,0.7499925574851457
505,763,0.6900590817369802
505,761,0.7200750837660246
505,760,0.726862847468628
505,755,0.7040168462566736
505,754,0.7404550631552712
505,748,0.705365457248392
505,732,0.7192720003597257
505,726,0.7278568508074531
505,719,0.7057327877059691
505,717,0.7293538803596329
505,690,0.7292316508598767
505,685,0.6770435799402047
505,683,0.7373075524173476
505,674,0.7230110073249825
505,639,0.7419474487251786
505,625,0.7326371583097949
505,620,0.7420854152874876
505,612,0.7156760550101593
505,602,0.7418420653780096
505,599,0.7045944773521591
505,598,0.7085946591132862
505,590,0.7498073532775267
505,585,0.724766093766659
505,575,0.7368388811943514
505,571,0.728862502543367
505,562,0.7475461211646003
505,557,0.7461503352215934
505,547,0.7359008891301072
505,545,0.7344316586384636
505,538,0.7353754054723232
505,527,0.7001222586985327
505,521,0.6968970976271777
505,515,0.7244664735516972
505,507,0.7329902598607898
506,987,0.7303401222167267
506,978,0.7379354850529
506,924,0.7279729182025364
506,807,0.7201401355989183
506,799,0.7161287297881439
506,515,0.7409530071637148
507,994,0.7200857197317528
507,933,0.7382078981459804
507,915,0.7304300826943301
507,890,0.7479817033495793
507,888,0.7405212255842768
507,879,0.736240196805783
507,826,0.705608516066822
507,811,0.7489005949830315
507,801,0.7472139362103024
507,772,0.7469803664108059
507,710,0.7487633516368766
507,684,0.7321806034120467
507,640,0.7464136203836027
507,614,0.7475144498595158
507,598,0.7061071775398631
507,588,0.7416926278682803
507,529,0.7102039310419377
508,907,0.743139669016319
508,871,0.7492796193136856
508,861,0.7425022398618298
508,858,0.7294450235443745
508,854,0.7211414540814779
508,853,0.7410933548411559
508,816,0.7182775132766752
508,809,0.7330815893535184
508,777,0.7092775957352798
508,754,0.7492686028242673
508,744,0.7361558645838079
508,715,0.7416756336210962
508,650,0.7493361935032732
509,994,0.7496369308294968
509,987,0.7439254417621555
509,881,0.7459478480593454
509,807,0.7272898827556543
509,799,0.7217944182668151
509,620,0.7435729421045314
510,994,0.7452787791650763
510,881,0.7389597909520603
510,858,0.7423075889753032
510,853,0.746127389697069
510,598,0.7423636906184958
510,529,0.743639018479049
511,980,0.7435305704716839
511,955,0.7297468340121198
511,937,0.7403025950676057
511,924,0.7315890322892468
511,914,0.7219794710197465
511,896,0.7479279971505821
511,853,0.744284583794825
511,809,0.7388920064255811
511,791,0.7425923063798127
511,775,0.7387751919165796
511,744,0.7055615854113145
511,739,0.7465780065000861
511,732,0.7238015160348488
511,672,0.7460191920092668
511,660,0.7367650734540686
511,641,0.7439745113199948
511,619,0.7030104862049762
511,612,0.7399986879557813
511,600,0.7325053367598722
511,593,0.7303374683505444
511,534,0.7302912046746809
512,955,0.7439963631444519
512,682,0.746476500127002
513,915,0.7344188503321409
513,807,0.7342575454030554
513,753,0.744275244567625
513,715,0.7370084653718691
514,994,0.7475082146735099
514,960,0.7368490143891081
514,915,0.6886829267103006
514,879,0.7499843937884324
514,801,0.7463829845437722
514,781,0.7407533875034723
514,753,0.7035238937251543
514,708,0.741608729593689
514,598,0.7077865633458574
515,997,0.7093916919556009
515,994,0.6885121659657167
515,960,0.7306220235036154
515,957,0.7124814063757362
515,949,0.7141661837401474
515,945,0.7013168226251107
515,943,0.6901423821358802
515,940,0.7493523058122723
515,939,0.7466714832756902
515,928,0.7385447565958295
515,927,0.6966340013527568
515,915,0.706546902240822
515,898,0.7277618253437192
515,886,0.7417676069392244
515,883,0.7217918455652723
515,879,0.7118977724604849
515,877,0.6971584013942611
515,870,0.7020732629823354
515,869,0.7416875597668386
515,863,0.7329215508707596
515,861,0.744624965679798
515,858,0.7292555440852684
515,854,0.7233013262744397
515,853,0.7216588421507626
515,848,0.6809201538846401
515,844,0.7170237519592493
515,843,0.7261503243258604
515,838,0.7329892741377324
515,834,0.7270645271017887
515,830,0.7411004155577148
515,828,0.7306135212072823
515,811,0.7396339173553472
515,809,0.7482585101755304
515,808,0.7179665413277795
515,789,0.736898304848186
515,781,0.7469272288758716
515,777,0.7176807934525474
515,772,0.7397520521625478
515,770,0.7325963078176424
515,767,0.74972011594657
515,750,0.7464670842440733
515,734,0.7303368540387613
515,733,0.7366971761189542
515,720,0.6997681250694647
515,716,0.7069665443035131
515,710,0.7172953892160986
515,696,0.7461410639464604
515,694,0.7441023407640945
515,684,0.7044715130567415
515,674,0.7048425188609085
515,669,0.7373874285966461
515,663,0.7253608838238244
515,660,0.7330071199300685
515,650,0.7087002116947246
515,629,0.740387906916767
515,625,0.7460862214532471
515,600,0.7277073513055333
515,598,0.700102639489981
515,567,0.7324579665697117
515,553,0.735413639962382
515,547,0.7388377861468333
515,538,0.7453877538312631
515,529,0.6889804064828525
518,995,0.7482647127172971
518,994,0.7041184811078303
518,974,0.7486796982168954
518,960,0.7461686803383352
518,949,0.7218318519835106
518,943,0.7423368126227083
518,928,0.733369241375712
518,927,0.7435572569661235
518,921,0.7015531947294879
518,918,0.7491703469998207
518,898,0.7479947787183691
518,878,0.7182451140948665
518,861,0.7401840080173943
518,854,0.7143555995627504
518,853,0.6983278959281224
518,849,0.7432408600821931
518,844,0.7467589510832893
518,798,0.7431398130686567
518,793,0.736194163022298
518,788,0.7276620245009329
518,783,0.7258222453951545
518,782,0.7018788923485259
518,777,0.7083179932427259
518,763,0.7273122019918442
518,761,0.7499415781626273
518,756,0.74555975405867
518,754,0.7327908945140237
518,753,0.7407962037754052
518,741,0.719475287204561
518,730,0.716162400142833
518,703,0.7460780342980518
518,672,0.6976249593784785
518,669,0.7319233429089599
518,662,0.7302552209578229
518,658,0.7416702602762701
518,641,0.7492802178992974
518,621,0.7064130293565721
518,600,0.7144363675400103
518,590,0.7136091691045954
518,552,0.7074712788468785
518,543,0.7292064523229232
518,529,0.7242038185602263
518,526,0.7263201664215778
518,521,0.7395304334426122
519,987,0.7499553581389403
519,960,0.7191095429534624
519,955,0.722317405833067
519,915,0.7118387470902896
519,890,0.7480571566854312
519,879,0.7406285274612756
519,869,0.7458616900945689
519,807,0.7271474809221196
519,781,0.7186148110219174
519,753,0.7342403098616057
519,660,0.7498769609542297
519,619,0.735348888734191
519,606,0.7495516897477336
519,598,0.7175329887788043
519,592,0.7248443025033763
519,553,0.7369715981145575
519,521,0.7473264943245618
521,997,0.7031969866395219
521,994,0.7231551885074716
521,945,0.7090756051114224
521,937,0.7074953339594947
521,933,0.7129914350419828
521,928,0.7314389615840697
521,898,0.7015686860567523
521,890,0.7333920584830828
521,886,0.7273553393082369
521,877,0.6822855136616705
521,868,0.7427894472551776
521,844,0.7461257448678856
521,843,0.7061623171960019
521,842,0.7015084923084762
521,838,0.7122600972820339
521,836,0.7423656886842478
521,830,0.7495553862362659
521,826,0.7289798803405687
521,816,0.7357570314831422
521,809,0.7125149855724194
