Source,Target,Weight
1095,1813,0.5907227379292205
1095,1755,0.5771481975208161
1095,1703,0.5767879525859186
1095,1654,0.5872784407174275
1095,1602,0.589976818106331
1095,1522,0.5877623378011692
1095,1418,0.5604420273793091
1095,1366,0.5862285158018361
1095,1347,0.5655864036543669
1095,1322,0.5727634449007446
1095,1286,0.568003953667982
1095,1233,0.5439689571161436
1095,1102,0.5846572608586659
1096,1886,0.5811794678478149
1096,1732,0.5895348160160675
1096,1582,0.5905959984304122
1096,1418,0.58218212209885
1096,1291,0.5584632418605165
1096,1233,0.5689148106079897
1098,1854,0.5741810332210346
1098,1732,0.5754812940737037
1098,1582,0.5560223661854429
1098,1469,0.5600546870084655
1098,1448,0.5951249934514407
1098,1291,0.5516794130209101
1098,1286,0.5702858422205138
1098,1102,0.5548280212784077
1099,1233,0.5977007828733788
1100,1968,0.5994318392385422
1100,1907,0.5956044701042297
1100,1886,0.579291829088072
1100,1755,0.5965178514922423
1100,1732,0.591349369122306
1100,1703,0.5977773954919509
1100,1582,0.5848393503712979
1100,1469,0.5960774115601821
1100,1418,0.5794128703404392
1100,1303,0.5867078481999264
1100,1291,0.5845187236487254
1100,1233,0.5641671427562784
1101,1968,0.5918043825168564
1101,1964,0.5876823718130396
1101,1952,0.5924988199153317
1101,1943,0.5991048554102507
1101,1930,0.5946556497823052
1101,1898,0.5858496588252957
1101,1886,0.5630681487983131
1101,1814,0.5877238190859679
1101,1813,0.5725384219818466
1101,1755,0.5698437971263494
1101,1732,0.5752464157780073
1101,1715,0.5880982604618324
1101,1602,0.5798189289223105
1101,1582,0.5610796572093794
1101,1418,0.5545399889012325
1101,1291,0.5254412815957568
1101,1286,0.5579714743305068
1101,1233,0.5389346731691064
1102,1997,0.5947978747629414
1102,1974,0.5991132678374125
1102,1973,0.5928578660573414
1102,1970,0.5922458465547491
1102,1968,0.5118441707686562
1102,1965,0.583589847296236
1102,1964,0.5254852920153081
1102,1956,0.5369037694050984
1102,1953,0.5585804557303155
1102,1952,0.5769751548974211
1102,1943,0.542746971192673
1102,1940,0.5827310464593999
1102,1939,0.5979980606092342
1102,1938,0.5751695324951944
1102,1930,0.5272610423693596
1102,1928,0.5927952105016154
1102,1919,0.567874239499632
1102,1917,0.5489736203344071
1102,1907,0.514668136986877
1102,1906,0.5408192381878467
1102,1904,0.5122158696024454
1102,1898,0.5453596036647022
1102,1896,0.5844705487950101
1102,1886,0.500605851471347
1102,1874,0.5881564068806363
1102,1871,0.5912404853129424
1102,1854,0.5688924522231544
1102,1852,0.5913673175322196
1102,1843,0.5709269451606258
1102,1833,0.5889557462490757
1102,1816,0.596590188174696
1102,1813,0.5242596907833135
1102,1809,0.5702242742670536
1102,1807,0.5774696297457148
1102,1806,0.5540992178631048
1102,1799,0.5667395142311301
1102,1798,0.5967687685820009
1102,1797,0.5512852808226727
1102,1793,0.5439378084606985
1102,1791,0.5909672170006615
1102,1780,0.573621150996284
1102,1771,0.568136961099395
1102,1755,0.5642811396499207
1102,1752,0.5643491519562801
1102,1751,0.5699938923356901
1102,1750,0.5219695969972292
1102,1748,0.5887419132957422
1102,1740,0.5834572417945666
1102,1739,0.5943408807618387
1102,1737,0.5873527860616403
1102,1732,0.521857736078887
1102,1731,0.5802393131810145
1102,1725,0.5410310545966323
1102,1724,0.5640373425096437
1102,1723,0.5614030998504438
1102,1721,0.5985527972989246
1102,1716,0.5688022742814575
1102,1715,0.5210374923721917
1102,1713,0.5671723676631683
1102,1706,0.5513156830988758
1102,1703,0.5119304937489859
1102,1702,0.5783045400845761
1102,1700,0.561477166475409
1102,1699,0.5650885007742699
1102,1698,0.5695031684297569
1102,1694,0.558577945119584
1102,1693,0.5820708642058724
1102,1688,0.5944424166190575
1102,1684,0.538653337949916
1102,1683,0.5995053028202978
1102,1680,0.5691983146309836
1102,1679,0.5812677884916322
1102,1675,0.5730712710573199
1102,1674,0.5812677884916322
1102,1667,0.5996453097960294
1102,1662,0.5723014418712351
1102,1661,0.5986828792801182
1102,1658,0.5857412310783398
1102,1657,0.557732117273628
1102,1654,0.5164473716258312
1102,1640,0.5948348874087868
1102,1633,0.5377818500051116
1102,1616,0.5587142035376456
1102,1613,0.5941211305902098
1102,1604,0.5817647665359281
1102,1602,0.5293734122910598
1102,1600,0.5860747669342626
1102,1598,0.5311280089440453
1102,1591,0.589725674667743
1102,1585,0.5963046327928292
1102,1582,0.5156637407646751
1102,1577,0.5682317281811597
1102,1574,0.5661678482939032
1102,1571,0.5772446807031321
1102,1569,0.5812677884916321
1102,1550,0.5558111068366021
1102,1547,0.5748176329648261
1102,1544,0.5680366501662277
1102,1540,0.5966978903471885
1102,1522,0.5222555287228393
1102,1514,0.5643802355432942
1102,1494,0.5820762650786467
1102,1488,0.5988999669323322
1102,1480,0.5705619569765161
1102,1473,0.5955023589289037
1102,1469,0.5931697493631115
1102,1459,0.5977199522643393
1102,1452,0.5844774146342153
1102,1449,0.5731757230356541
1102,1448,0.5994150701644835
1102,1445,0.5628690702627499
1102,1444,0.5791259271212303
1102,1441,0.5999209324581678
1102,1434,0.5827782504611972
1102,1433,0.5978248694031423
1102,1431,0.5808250435742507
1102,1428,0.592346985953428
1102,1418,0.5002693165799177
1102,1416,0.5627007616428334
1102,1411,0.5419776685110234
1102,1409,0.5715324910971605
1102,1408,0.5684108553668615
1102,1407,0.597251612352967
1102,1404,0.5904351039184149
1102,1402,0.5990034654143837
1102,1399,0.5664653624573075
1102,1389,0.5761311982629679
1102,1378,0.5993075270517909
1102,1370,0.5674008157977718
1102,1366,0.5424779226461867
1102,1357,0.5879902634352974
1102,1356,0.5950802253901876
1102,1347,0.5192423759932122
1102,1345,0.5712011676918184
1102,1333,0.5836686271685307
1102,1327,0.565978621319881
1102,1312,0.5630393623083143
1102,1311,0.5845789957398778
1102,1304,0.5565488746938684
1102,1295,0.5522928538808569
1102,1291,0.4899823533048653
1102,1288,0.5962482226591708
1102,1280,0.5580436947560358
1102,1278,0.5674243078801152
1102,1261,0.5861584231609113
1102,1246,0.5875022483121616
1102,1240,0.5795078319500588
1102,1239,0.5910391020276128
1102,1235,0.575169041862618
1102,1233,0.48545220065468125
1102,1228,0.5760695883214295
1102,1223,0.5904541893264882
1102,1222,0.5934313835833545
1102,1214,0.5713576207449896
1102,1201,0.5989437729231588
1102,1186,0.5929794410261889
1102,1181,0.5507086709980987
1102,1177,0.5592739231753727
1102,1174,0.5715021187716183
1102,1173,0.5989936151731996
1102,1169,0.5621267853769479
1102,1163,0.5675662640384137
1102,1156,0.5599365470374895
1102,1152,0.5829425105129942
1102,1132,0.5812677884916322
1102,1109,0.5605175563178162
1104,1291,0.5947190464189615
1104,1233,0.5897939160220671
1105,1907,0.5810460763883815
1105,1854,0.5979227992873984
1105,1703,0.5759792343667576
1105,1654,0.5995379757656324
1105,1366,0.5971228840688901
1105,1347,0.578642635553598
1105,1303,0.5899086949404475
1105,1286,0.5959702885343428
1107,1886,0.5983128546372217
1107,1418,0.5990157274590152
1107,1233,0.5836140879836721
1109,1969,0.5928160348522189
1109,1964,0.5599797129105508
1109,1956,0.5808013893336984
1109,1953,0.5953730165178439
1109,1930,0.5709156800407608
1109,1917,0.5861187939754392
1109,1906,0.5769090616183934
1109,1886,0.5381467557929946
1109,1885,0.5953587577000353
1109,1854,0.563410274030089
1109,1748,0.5934719320641478
1109,1732,0.5439071995144047
1109,1724,0.5619029015785761
1109,1716,0.5765901887742966
1109,1715,0.5556179539382764
1109,1694,0.5953704341515008
1109,1684,0.5909762969469093
1109,1680,0.5823417054437232
1109,1650,0.5959920427463696
1109,1633,0.5654349357158217
1109,1613,0.5999890436398253
1109,1602,0.5647913902940888
1109,1582,0.5448517162375804
1109,1522,0.5743060656099396
1109,1472,0.5790979952458748
1109,1469,0.5619137874024356
1109,1449,0.598541515031807
1109,1448,0.5959999582487758
1109,1434,0.5859553658901461
1109,1421,0.5881631541537305
1109,1418,0.5393417151403429
1109,1411,0.5861489270266197
1109,1366,0.5561170566014216
1109,1347,0.5386483575980859
1109,1345,0.5921014546804936
1109,1303,0.5334054367211936
1109,1295,0.5858238084658642
1109,1291,0.513280369539992
1109,1286,0.5430732523162994
1109,1233,0.5274213921458196
1109,1186,0.5936280995947938
1109,1181,0.5889692771223288
1109,1146,0.5774774314893718
1110,1968,0.577352826959755
1110,1930,0.5964045928589481
1110,1904,0.5808664627020538
1110,1886,0.5698984465143566
1110,1732,0.5842425787752089
1110,1724,0.5914821048009326
1110,1715,0.5942441196286166
1110,1654,0.5830007530475579
1110,1633,0.592994084734167
1110,1602,0.5884601946973176
1110,1582,0.5731701453483914
1110,1522,0.5916757522679349
1110,1469,0.5776995292090492
1110,1418,0.5636970768786768
1110,1303,0.5632488822963814
1110,1291,0.5522916177669247
1110,1233,0.5498424002602218
1112,1907,0.5931780003302219
1112,1886,0.5757499294570158
1112,1732,0.5932178122429851
1112,1715,0.5965183111664626
1112,1582,0.589406406837327
1112,1418,0.5766600408978421
1112,1347,0.5804564210396033
1112,1291,0.5531641144189754
1112,1286,0.5948161428333982
1112,1233,0.5601716162908458
1115,1886,0.5852080719086
1115,1732,0.599209332063523
1115,1582,0.5971316561259973
1115,1418,0.5848572770006313
1115,1347,0.5909636099653874
1115,1303,0.5877335605472293
1115,1291,0.5694493060169611
1115,1286,0.5923518733204464
1115,1233,0.5681524540768905
1117,1968,0.599145135583198
1117,1907,0.5955888651215027
1117,1703,0.5944829462545593
1117,1582,0.5898646699532548
1117,1469,0.5981193285286673
1117,1303,0.5853795994924099
1118,1886,0.5883948089804687
1118,1418,0.5885473412246116
1118,1303,0.5978099836797697
1118,1291,0.5691306494520816
1118,1286,0.5946788949562474
1118,1233,0.5707379368059453
1119,1291,0.5877353370607956
1123,1969,0.5877909204689341
1123,1968,0.5519115437141531
1123,1964,0.5869719898995194
1123,1930,0.5666683063428622
1123,1904,0.5562357146459288
1123,1886,0.5525117130576872
1123,1797,0.5999228571389571
1123,1750,0.5925371507780307
1123,1732,0.5538677674279062
1123,1724,0.5659377072786087
1123,1716,0.5795746621850836
1123,1715,0.5668733564922732
1123,1684,0.5903581344036138
1123,1657,0.5831809170069242
1123,1654,0.5599627232103894
1123,1648,0.5780502067854832
1123,1633,0.5743633972184006
1123,1602,0.5639410545945407
1123,1598,0.5722774168493588
1123,1582,0.5477114807806096
1123,1522,0.5643025403135142
1123,1472,0.5938256962314852
1123,1469,0.552851453945662
1123,1445,0.5889835239507389
1123,1434,0.5845535740828531
1123,1418,0.5512368432286456
1123,1303,0.5445280712151046
1123,1291,0.5422129062038848
1123,1233,0.5376536933771435
1124,1968,0.5656304079735439
1124,1956,0.5888355499798095
1124,1952,0.5826852717473665
1124,1930,0.5773600831316966
1124,1907,0.5616817942418938
1124,1904,0.5673263558128465
1124,1854,0.5776092620426364
1124,1793,0.5943370678056064
1124,1750,0.5742401416337435
1124,1732,0.5836604434600172
1124,1725,0.5921888526145216
1124,1724,0.5810245344568598
1124,1703,0.5621557840447551
1124,1680,0.5958536757938535
1124,1654,0.5843665564175268
1124,1602,0.5761471545490395
1124,1598,0.588602348017435
1124,1582,0.5580624210415914
1124,1522,0.5750418725314173
1124,1469,0.5646678846894044
1124,1434,0.5962434485694884
1124,1416,0.595902573157136
1124,1366,0.5769379544147483
1124,1347,0.5530581090959992
1124,1291,0.5572302826963209
1124,1286,0.5867602490981303
1125,1969,0.5946662113276512
1125,1968,0.5965589440484885
1125,1964,0.5967058640239733
1125,1956,0.5955216059407678
1125,1907,0.5686832054343847
1125,1898,0.5845974184238859
1125,1886,0.5644673604469947
1125,1813,0.5810592026697988
1125,1755,0.5619787385640156
1125,1732,0.5697357121016425
1125,1602,0.5794932671474641
1125,1598,0.5878315251222095
1125,1582,0.5611438510338194
1125,1527,0.5957758404484768
1125,1418,0.563316380311002
1125,1322,0.5675225257090719
1125,1291,0.5416549002789522
1125,1233,0.547324581360175
1126,1886,0.5915935826150754
1126,1582,0.5986942541630295
1126,1418,0.5866949840692461
1126,1347,0.5934995102087289
1126,1303,0.587469629337182
1126,1291,0.5675333364005395
1126,1286,0.5936044721592325
1126,1233,0.5700419965827512
1128,1233,0.5948371077530394
1131,1233,0.5900687518066435
1132,1968,0.580490759612146
1132,1964,0.5821025231018557
1132,1952,0.5951111642931515
1132,1907,0.5757872204367166
1132,1904,0.585157325783225
1132,1898,0.591450245090561
1132,1886,0.5590802247166934
1132,1854,0.5917869152930487
1132,1755,0.5766918179725092
1132,1750,0.5902482332105136
1132,1732,0.5729653912220954
1132,1724,0.5985678096542497
1132,1715,0.5879551272614678
1132,1703,0.5766519537006993
1132,1654,0.5839717626888269
1132,1633,0.5958445534428901
1132,1582,0.5673745909284543
1132,1522,0.5879945138562076
1132,1469,0.5777827153396303
1132,1418,0.5583320026234452
1132,1366,0.5865365695200015
1132,1347,0.5655109201983927
1132,1322,0.5726917220813921
1132,1303,0.5641845513040409
1132,1291,0.5415363167189623
1132,1286,0.5687992687428611
1132,1233,0.5463590504865231
1133,1968,0.5813803826813064
1133,1964,0.5966171458330225
1133,1930,0.5990286325774152
1133,1907,0.5801868984329628
1133,1904,0.5839652392269622
1133,1898,0.5930881616788897
1133,1886,0.5619026695393344
1133,1813,0.5933623391036326
1133,1755,0.5777719729091759
1133,1750,0.5920107981628292
1133,1732,0.5781857792242888
1133,1715,0.5927331322164457
1133,1703,0.5813857218885254
1133,1654,0.5851587518969112
1133,1633,0.5990926631207706
1133,1602,0.5903495606649184
1133,1582,0.5726752184362806
1133,1522,0.5890277118364888
1133,1469,0.580071334483251
1133,1418,0.5620715465882279
1133,1322,0.5964378460454794
1133,1303,0.5703054539334085
1133,1291,0.5729944383505678
1133,1233,0.5470107458341418
1136,1968,0.5999195011323478
1136,1964,0.5745921845861672
1136,1956,0.5834178233137461
1136,1907,0.5657427304145741
1136,1886,0.5502497877162746
1136,1854,0.5695984707745342
1136,1813,0.5935716121446942
1136,1654,0.5928942969047322
1136,1525,0.5904923903036677
1136,1421,0.5971808314277127
1136,1418,0.5497504816895461
1136,1286,0.5521571883108229
1136,1233,0.533645599091584
1137,1964,0.5607422875391707
1137,1952,0.5883750403627367
1137,1943,0.5779066217953832
1137,1930,0.5805049767403299
1137,1907,0.5699969240656594
1137,1906,0.5776603802769424
1137,1898,0.5722416397994428
1137,1886,0.5358975845915932
1137,1854,0.5580594099944683
1137,1814,0.5687119597094558
1137,1813,0.5521098240112007
1137,1806,0.5935559025023007
1137,1799,0.5965505907805957
1137,1793,0.5876349501006092
1137,1755,0.5834777154849559
1137,1732,0.5554557531311165
1137,1725,0.5758375745958328
1137,1715,0.5639365988326986
1137,1703,0.5721134047456985
1137,1699,0.5839903049022683
1137,1633,0.5707193128885273
1137,1616,0.5935302822172565
1137,1602,0.5649301318177748
1137,1582,0.551043279298118
1137,1477,0.5882168189542162
1137,1449,0.5875544931195987
1137,1448,0.5864602871444393
1137,1418,0.5356131024765984
1137,1411,0.5758348088092436
1137,1304,0.5961267600075876
1137,1291,0.5132786654144442
1137,1286,0.5481769477834391
1137,1280,0.5929270219262611
1137,1233,0.5186915535102652
1137,1177,0.5924580809788209
1137,1156,0.5978612179277119
1137,1146,0.5780930131083016
1138,1303,0.5992173575450445
1138,1291,0.5803784304035746
1138,1233,0.5863274781362838
1139,1886,0.5998019999688424
1139,1418,0.598345680785155
1139,1291,0.5766944131954483
1139,1233,0.5819564441966111
1140,1886,0.5960199790180047
1140,1418,0.597448529263317
1140,1303,0.5984545497171145
1140,1233,0.5804574245659175
1142,1886,0.5849059929786218
1142,1418,0.5861332264438577
1142,1233,0.5700662670076861
1143,1907,0.5899865953255897
1143,1904,0.5779198125153159
1143,1303,0.5907613089721439
1144,1886,0.5843827875175047
1144,1703,0.5997825663018942
1144,1418,0.5842391679289478
1144,1286,0.5962383553709116
1144,1233,0.568960069015996
1145,1964,0.5955301494548555
1145,1904,0.596839996214936
1145,1898,0.59529849124577
1145,1886,0.5620406428652645
1145,1750,0.5768410717441028
1145,1732,0.5681664004892506
1145,1724,0.5896222495557881
1145,1715,0.5760784398683576
1145,1582,0.5663106754388423
1145,1522,0.5996242908808895
1145,1469,0.5696075268907108
1145,1418,0.5599615490392972
1145,1322,0.5963743769598293
1145,1303,0.5527840935085109
1145,1291,0.5482350285405858
1145,1233,0.5443645815090512
1146,1968,0.5458511189974359
1146,1964,0.5623930629019751
1146,1949,0.5884476303165953
1146,1943,0.5658436739596687
1146,1930,0.5971938469951775
1146,1906,0.5996604414501145
1146,1904,0.5351608893002247
1146,1898,0.5599098295770355
1146,1886,0.5308016009280743
1146,1845,0.5952221748245828
1146,1813,0.5803840788696814
1146,1809,0.5927647530925645
1146,1806,0.5836871067156842
1146,1799,0.582630551967768
1146,1797,0.5710370419696551
1146,1780,0.5988770670420587
1146,1755,0.5680866699451248
1146,1750,0.5397947498777096
1146,1732,0.5390987762650251
1146,1724,0.5524632117824827
1146,1716,0.5593441498708964
1146,1715,0.5436681175808828
1146,1702,0.5954837777570632
1146,1699,0.5993676861027517
1146,1684,0.5811531169862587
1146,1675,0.5687329760173446
1146,1666,0.5980745613235723
1146,1657,0.5809059160083571
1146,1654,0.5425787192736938
1146,1648,0.5699891511852848
1146,1633,0.5958154690030874
1146,1629,0.5934261356295133
1146,1582,0.5336970933539746
1146,1546,0.5965829272962886
1146,1544,0.5699896682294683
1146,1527,0.572723839973814
1146,1522,0.5606676156221921
1146,1521,0.5762830854539837
1146,1469,0.5335068750856536
1146,1445,0.5581800643173266
1146,1434,0.5725055585146949
1146,1418,0.5251318689808071
1146,1409,0.5928268535440119
1146,1394,0.5949757723783285
1146,1347,0.5750065295322137
1146,1344,0.5942237192827688
1146,1322,0.5695920807790585
1146,1311,0.5893291479740128
1146,1304,0.5951909978188535
1146,1303,0.5217984383395031
1146,1291,0.5114793472942192
1146,1278,0.5845875139212462
1146,1233,0.5104957370096851
1146,1187,0.5808051431139124
1146,1186,0.5811621110955559
1147,1968,0.5891855156957193
1147,1907,0.590330276012427
1147,1703,0.5958912075551754
1147,1602,0.5932325615867258
1148,1952,0.5991968510910036
1148,1886,0.5773961712911033
1148,1813,0.5996757550465606
1148,1755,0.598162442451166
1148,1750,0.5943212717974443
1148,1732,0.594590810372638
1148,1582,0.5839431512330704
1148,1418,0.5708859566364182
1148,1347,0.5763537671105775
